id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/793c15fab5bcbf56bb0ca188634b074c_5-female.wav	However, guerrilla warfare continued for a further year.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/793c15fab5bcbf56bb0ca188634b074c_5-male.wav	However, guerrilla warfare continued for a further year.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/793c15fab5bcbf56bb0ca188634b074c_9-female.wav	Some historians argue that the actions of Cromwell were within the then-accepted rules of war, or were exaggerated or distorted by later propagandists; these claims have been challenged by others.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/793c15fab5bcbf56bb0ca188634b074c_9-male.wav	Some historians argue that the actions of Cromwell were within the then-accepted rules of war, or were exaggerated or distorted by later propagandists; these claims have been challenged by others.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/793c15fab5bcbf56bb0ca188634b074c_10-female.wav	The impact of the war on the Irish population was unquestionably severe, although there is no consensus as to the magnitude of the loss of life.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/793c15fab5bcbf56bb0ca188634b074c_10-male.wav	The impact of the war on the Irish population was unquestionably severe, although there is no consensus as to the magnitude of the loss of life.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3f1f7d52a8db5b9d3c998d1683912b9a_5-female.wav	The result of the war was the new demarcation line, which expanded the territory controlled by Czechoslovakia.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3f1f7d52a8db5b9d3c998d1683912b9a_5-male.wav	The result of the war was the new demarcation line, which expanded the territory controlled by Czechoslovakia.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f69dc98ed04309fa60bda329880445ca_11-female.wav	The French general made a bold but risky maneuver and the result was the Battle of Cardadeu on 16 December.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f69dc98ed04309fa60bda329880445ca_11-male.wav	The French general made a bold but risky maneuver and the result was the Battle of Cardadeu on 16 December.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4e2e67947228f8da8cfeeaa7d311321f_17-female.wav	The 8th Brigade encountered heavy resistance from a battalion of the 716th at Tailleville, while the 9th Brigade deployed towards Carpiquet early in the evening.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4e2e67947228f8da8cfeeaa7d311321f_17-male.wav	The 8th Brigade encountered heavy resistance from a battalion of the 716th at Tailleville, while the 9th Brigade deployed towards Carpiquet early in the evening.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c5aae70c2db801908afc85aa776c8296_0-female.wav	The Battle of Cold Harbor was fought during the American Civil War near Mechanicsville, Virginia, from May 31 to June 12, 1864, with the most significant fighting occurring on June 3.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c5aae70c2db801908afc85aa776c8296_0-male.wav	The Battle of Cold Harbor was fought during the American Civil War near Mechanicsville, Virginia, from May 31 to June 12, 1864, with the most significant fighting occurring on June 3.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c5aae70c2db801908afc85aa776c8296_1-female.wav	It was one of the final battles of Union Lt. Gen. Ulysses S. Grant's Overland Campaign, and is remembered as one of American history's bloodiest, most lopsided battles.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c5aae70c2db801908afc85aa776c8296_1-male.wav	It was one of the final battles of Union Lt. Gen. Ulysses S. Grant's Overland Campaign, and is remembered as one of American history's bloodiest, most lopsided battles.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/853801e72ce788900aaa5f7b9db00f99_0-female.wav	The Battle of Stones River (also known as the Second Battle of Murfreesboro) was a battle fought from December 31, 1862, to January 2, 1863, in Middle Tennessee, as the culmination of the Stones River Campaign in the Western Theater of the American Civil War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/853801e72ce788900aaa5f7b9db00f99_0-male.wav	The Battle of Stones River (also known as the Second Battle of Murfreesboro) was a battle fought from December 31, 1862, to January 2, 1863, in Middle Tennessee, as the culmination of the Stones River Campaign in the Western Theater of the American Civil War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/580e7e96e299394a3609d2b762fe242a_2-female.wav	Karen nationalists have been fighting for an independent state known as Kawthoolei since 1949.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/580e7e96e299394a3609d2b762fe242a_2-male.wav	Karen nationalists have been fighting for an independent state known as Kawthoolei since 1949.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5e38ef751432418f3a799100df4073e8_0-female.wav	The Action of 24 October 1798 was a minor naval engagement of the French Revolutionary Wars, fought between a British Royal Navy frigate and two ships of the Batavian Navy.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5e38ef751432418f3a799100df4073e8_0-male.wav	The Action of 24 October 1798 was a minor naval engagement of the French Revolutionary Wars, fought between a British Royal Navy frigate and two ships of the Batavian Navy.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5e38ef751432418f3a799100df4073e8_4-female.wav	The French had already been defeated at the Battle of Tory Island and the Dutch suffered a similar outcome, both ships defeated in turn by the larger and better armed British vessel.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5e38ef751432418f3a799100df4073e8_4-male.wav	The French had already been defeated at the Battle of Tory Island and the Dutch suffered a similar outcome, both ships defeated in turn by the larger and better armed British vessel.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/435456287fe7805393e5ce3eb8af2f32_0-female.wav	The Battle of Hanau was fought from 30 to 31 October 1813 between Karl Philipp von Wrede’s Austro-Bavarian corps and Napoleon's retreating French during the War of the Sixth Coalition.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/435456287fe7805393e5ce3eb8af2f32_0-male.wav	The Battle of Hanau was fought from 30 to 31 October 1813 between Karl Philipp von Wrede’s Austro-Bavarian corps and Napoleon's retreating French during the War of the Sixth Coalition.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb5a92ec4eec146d078fb8b6b2c4cd93_2-female.wav	The background to the battle was the death of the childless King Edward the Confessor in January 1066, which set up a succession struggle between several claimants to his throne.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb5a92ec4eec146d078fb8b6b2c4cd93_2-male.wav	The background to the battle was the death of the childless King Edward the Confessor in January 1066, which set up a succession struggle between several claimants to his throne.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6548d14966f90b5db79c8622c132ac4b_2-female.wav	The war was a power struggle between two former liberation movements, the communist People's Movement for the Liberation of Angola (MPLA) and the anti-communist National Union for the Total Independence of Angola (UNITA).	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6548d14966f90b5db79c8622c132ac4b_2-male.wav	The war was a power struggle between two former liberation movements, the communist People's Movement for the Liberation of Angola (MPLA) and the anti-communist National Union for the Total Independence of Angola (UNITA).	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6548d14966f90b5db79c8622c132ac4b_7-female.wav	The 27-year war can be divided roughly into three periods of major fighting  from 1975 to 1991, 1992 to 1994 and from 1998 to 2002  with fragile periods of peace.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6548d14966f90b5db79c8622c132ac4b_7-male.wav	The 27-year war can be divided roughly into three periods of major fighting  from 1975 to 1991, 1992 to 1994 and from 1998 to 2002  with fragile periods of peace.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5eb3a58fa0908ee480d6ad46f61656a4_3-female.wav	The fighting was between residents of the Bogside area (organised under the Derry Citizens' Defence Association), and the Royal Ulster Constabulary (RUC) along with local unionists.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5eb3a58fa0908ee480d6ad46f61656a4_3-male.wav	The fighting was between residents of the Bogside area (organised under the Derry Citizens' Defence Association), and the Royal Ulster Constabulary (RUC) along with local unionists.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e9e80fa6e3db95b78acf980f76cdd7e_4-female.wav	The first confrontations broke out in 1792 and developed in stages into a peasant revolt, then guerrilla warfare, and eventually to full-scale battles, ending only with their defeat by forces of the Republic in 1800.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9e9e80fa6e3db95b78acf980f76cdd7e_4-male.wav	The first confrontations broke out in 1792 and developed in stages into a peasant revolt, then guerrilla warfare, and eventually to full-scale battles, ending only with their defeat by forces of the Republic in 1800.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7cc27f7e0f4fbbb14ad3747ed9347f4d_0-female.wav	The Massacre of the Acqui Division, also known as the Cephalonia Massacre, was the mass execution of the men of the Italian 33rd Infantry Division Acqui by the Germans on the island of Cephalonia, Greece in September 1943, following the Italian armistice during the Second World War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7cc27f7e0f4fbbb14ad3747ed9347f4d_0-male.wav	The Massacre of the Acqui Division, also known as the Cephalonia Massacre, was the mass execution of the men of the Italian 33rd Infantry Division Acqui by the Germans on the island of Cephalonia, Greece in September 1943, following the Italian armistice during the Second World War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_0-female.wav	The Second Battle of Mogadishu was a battle fought for control of Somalia's capital city, Mogadishu.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_0-male.wav	The Second Battle of Mogadishu was a battle fought for control of Somalia's capital city, Mogadishu.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_4-female.wav	The battle is referred to as the Second Battle to distinguish it amongst the nine major Battles of Mogadishu during the decades-long Somali Civil War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_4-male.wav	The battle is referred to as the Second Battle to distinguish it amongst the nine major Battles of Mogadishu during the decades-long Somali Civil War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_5-female.wav	It was found after the battle that the United States was funding the ARPCT due to concerns that the ICU had ties to al-Qaeda.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_5-male.wav	It was found after the battle that the United States was funding the ARPCT due to concerns that the ICU had ties to al-Qaeda.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/439596ff4cc72ec3d25a7fae7ed9e9c7_3-female.wav	However, the conflicts of June 2000 were the most lethal and seriously damaged a large part of the city, with more than 6,600 rounds fired.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/439596ff4cc72ec3d25a7fae7ed9e9c7_3-male.wav	However, the conflicts of June 2000 were the most lethal and seriously damaged a large part of the city, with more than 6,600 rounds fired.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5d7beb7849bdfb4e30ada50fdcf5fc77_0-female.wav	The first Battle of Homs was fought in Syria on December 10, 1260, between the Ilkhanates of Persia and the forces of Egypt.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5d7beb7849bdfb4e30ada50fdcf5fc77_0-male.wav	The first Battle of Homs was fought in Syria on December 10, 1260, between the Ilkhanates of Persia and the forces of Egypt.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5d7beb7849bdfb4e30ada50fdcf5fc77_5-female.wav	These princes, rather than the Mamluks of Cairo themselves, actually fought and won the First Battle of Homs.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5d7beb7849bdfb4e30ada50fdcf5fc77_5-male.wav	These princes, rather than the Mamluks of Cairo themselves, actually fought and won the First Battle of Homs.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da98af4ac924dff4ce676dfad68b915d_7-female.wav	The tropical cyclone encountered an area of vertical wind shear and cool sea surface temperatures, which further weakened the system.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da98af4ac924dff4ce676dfad68b915d_7-male.wav	The tropical cyclone encountered an area of vertical wind shear and cool sea surface temperatures, which further weakened the system.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6f3695140ce352e75ee8d0ac6edee7c5_0-female.wav	The First Battle of Tikrit was a battle for the Iraqi city of Tikrit following the city's capture by the Islamic State of Iraq and the Levant (ISIL) and Ba'athist Loyalists during the 2014 Northern Iraq offensive.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6f3695140ce352e75ee8d0ac6edee7c5_0-male.wav	The First Battle of Tikrit was a battle for the Iraqi city of Tikrit following the city's capture by the Islamic State of Iraq and the Levant (ISIL) and Ba'athist Loyalists during the 2014 Northern Iraq offensive.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ebfb6720d3a3f9483c70ee9d153c6c5f_15-female.wav	Tropical storm force winds in eastern Puerto Rico toppled power lines, trees, and streets signs.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ebfb6720d3a3f9483c70ee9d153c6c5f_15-male.wav	Tropical storm force winds in eastern Puerto Rico toppled power lines, trees, and streets signs.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_0-female.wav	The Battle of Manila (Filipino: Labanan sa Maynila) () was a major battle of the Philippine campaign of 1944-45, during the Second World War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_0-male.wav	The Battle of Manila (Filipino: Labanan sa Maynila) () was a major battle of the Philippine campaign of 1944-45, during the Second World War.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_1-female.wav	It was fought by American forces from both the U.S. mainland and the Philippines against Japanese troops in Manila, the capital city of the Philippines.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_1-male.wav	It was fought by American forces from both the U.S. mainland and the Philippines against Japanese troops in Manila, the capital city of the Philippines.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_2-female.wav	The month-long battle, which resulted in the death of over 100,000 civilians and the complete devastation of the city, was the scene of the worst urban fighting in the Pacific theater.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_2-male.wav	The month-long battle, which resulted in the death of over 100,000 civilians and the complete devastation of the city, was the scene of the worst urban fighting in the Pacific theater.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_7-female.wav	It is the last of the many battles fought within Manila's history.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/91b820047ddce5754aebb0595bfdca76_7-male.wav	It is the last of the many battles fought within Manila's history.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7f222ee7194066de5213f332c25fd5d0_6-female.wav	USA could guarantee progress by defeating the hosts Bermuda, but for Nepal to proceed, they had to defeat Italy by a heavy margin and also rely on a Bermuda victory over the USA.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7f222ee7194066de5213f332c25fd5d0_6-male.wav	USA could guarantee progress by defeating the hosts Bermuda, but for Nepal to proceed, they had to defeat Italy by a heavy margin and also rely on a Bermuda victory over the USA.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6ee9e8ca00612780ab3a813c7abffd1a_0-female.wav	The Final War of the Roman Republic, also known as Antony's Civil War or The War between Antony and Octavian, was the last of the Roman civil wars of the Roman Republic, fought between Mark Antony (assisted by Cleopatra) and Octavian.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6ee9e8ca00612780ab3a813c7abffd1a_0-male.wav	The Final War of the Roman Republic, also known as Antony's Civil War or The War between Antony and Octavian, was the last of the Roman civil wars of the Roman Republic, fought between Mark Antony (assisted by Cleopatra) and Octavian.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_0-female.wav	In the Battle of the Bowling Alley (August 1225, 1950), United Nations Command (UN) forces defeated North Korean forces early in the Korean War near the city of Taegu, South Korea.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_0-male.wav	In the Battle of the Bowling Alley (August 1225, 1950), United Nations Command (UN) forces defeated North Korean forces early in the Korean War near the city of Taegu, South Korea.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_2-female.wav	It followed a week of fighting between the Korean People's Army (KPA) 13th Division and the Republic of Korea Army's (ROK) 1st Division along the latter's last defensible line in the hills north of the city.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_2-male.wav	It followed a week of fighting between the Korean People's Army (KPA) 13th Division and the Republic of Korea Army's (ROK) 1st Division along the latter's last defensible line in the hills north of the city.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_4-female.wav	This battle and several others were smaller engagements of the Battle of Pusan Perimeter.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_4-male.wav	This battle and several others were smaller engagements of the Battle of Pusan Perimeter.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_9-female.wav	The fighting was fierce with many casualties on both sides, particularly where the KPA and ROK fought one another.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_9-male.wav	The fighting was fierce with many casualties on both sides, particularly where the KPA and ROK fought one another.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_11-female.wav	They continued their push against the Pusan Perimeter until they were outflanked in the Battle of Inchon.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e96e5e6a762995efbf44c68bacc734b9_11-male.wav	They continued their push against the Pusan Perimeter until they were outflanked in the Battle of Inchon.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/623e539d79d7ee0ca9f0f87fd1e5f184_0-female.wav	The Action of 10 April 1795 was a minor naval engagement during the French Revolutionary Wars in which a squadron of French Navy frigates was intercepted by a British battle squadron under Rear-Admiral John Colpoys which formed part of the blockade of the French naval base of Brest in Brittany.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/623e539d79d7ee0ca9f0f87fd1e5f184_0-male.wav	The Action of 10 April 1795 was a minor naval engagement during the French Revolutionary Wars in which a squadron of French Navy frigates was intercepted by a British battle squadron under Rear-Admiral John Colpoys which formed part of the blockade of the French naval base of Brest in Brittany.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/623e539d79d7ee0ca9f0f87fd1e5f184_2-female.wav	One frigate, Gloire was followed by the British frigate HMS Astraea and was ultimately brought to battle in a closely fought engagement.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/623e539d79d7ee0ca9f0f87fd1e5f184_2-male.wav	One frigate, Gloire was followed by the British frigate HMS Astraea and was ultimately brought to battle in a closely fought engagement.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b8c3ca7ca099aeb03b2d0df4228ab51e_0-female.wav	The Sonderbund War () of November 1847 was a civil war in Switzerland, then still a relatively loose confederacy of cantons (states).	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b8c3ca7ca099aeb03b2d0df4228ab51e_0-male.wav	The Sonderbund War () of November 1847 was a civil war in Switzerland, then still a relatively loose confederacy of cantons (states).	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b8c3ca7ca099aeb03b2d0df4228ab51e_8-female.wav	Major actions were fought at Fribourg, Geltwil, Lunnern, Lucerne, and finally at Gisikon, Meierskappel, and Schüpfheim, after which Lucerne capitulated on 24 November.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b8c3ca7ca099aeb03b2d0df4228ab51e_8-male.wav	Major actions were fought at Fribourg, Geltwil, Lunnern, Lucerne, and finally at Gisikon, Meierskappel, and Schüpfheim, after which Lucerne capitulated on 24 November.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_1-female.wav	The growing and strengthening Grand Duchy of Moscow clashed with the Grand Duchy of Lithuania over the territories of the former Kievan Rus'.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_1-male.wav	The growing and strengthening Grand Duchy of Moscow clashed with the Grand Duchy of Lithuania over the territories of the former Kievan Rus'.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0656da416a18e00e1f7c005deafdbb60_0-female.wav	The Siege of Grol in 1627 was a battle between the Army of the Dutch Republic commanded by Frederick Henry, Prince of Orange and the Spanish controlled fortified city of Grol (now known as Groenlo), during the Eighty Years War and the AngloSpanish War in 1627.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0656da416a18e00e1f7c005deafdbb60_0-male.wav	The Siege of Grol in 1627 was a battle between the Army of the Dutch Republic commanded by Frederick Henry, Prince of Orange and the Spanish controlled fortified city of Grol (now known as Groenlo), during the Eighty Years War and the AngloSpanish War in 1627.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88393a02fd745c267a8897d94ad49c80_0-female.wav	The Battle of Saguntum (25 October 1811) saw the Imperial French Army of Aragon under Marshal Louis Gabriel Suchet fighting a Spanish army led by Captain General Joaqun Blake.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88393a02fd745c267a8897d94ad49c80_0-male.wav	The Battle of Saguntum (25 October 1811) saw the Imperial French Army of Aragon under Marshal Louis Gabriel Suchet fighting a Spanish army led by Captain General Joaqun Blake.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88393a02fd745c267a8897d94ad49c80_2-female.wav	The action took place during the Peninsular War, part of the Napoleonic Wars.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88393a02fd745c267a8897d94ad49c80_2-male.wav	The action took place during the Peninsular War, part of the Napoleonic Wars.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_0-female.wav	The French and Indian War (17541758) pitted the colonies of British America against those of New France, each side supported by military units from the parent country and by American Indian allies.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_0-male.wav	The French and Indian War (17541758) pitted the colonies of British America against those of New France, each side supported by military units from the parent country and by American Indian allies.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5f6c225a659cea59e4ce3962c68fe823_0-female.wav	The 2011 Albanian opposition demonstrations (also known as 21 January events) were series of anti-government protests in cities around Albania following 18 months of political conflict over alleged electoral fraud by the opposition.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5f6c225a659cea59e4ce3962c68fe823_0-male.wav	The 2011 Albanian opposition demonstrations (also known as 21 January events) were series of anti-government protests in cities around Albania following 18 months of political conflict over alleged electoral fraud by the opposition.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e3426d0c0c8c0f1b2c067951ae132cf6_4-female.wav	For the majority of the war, the Black Sea Fleet was commanded by Vice Admiral Filipp Oktyabrskiy, its other commander being Lev Vladimirsky.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e3426d0c0c8c0f1b2c067951ae132cf6_4-male.wav	For the majority of the war, the Black Sea Fleet was commanded by Vice Admiral Filipp Oktyabrskiy, its other commander being Lev Vladimirsky.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/999dfbe1a87ebc1bf13d22b2eada1be4_1-female.wav	It was fought by Lucius Antonius and Fulvia to support Mark Antony against his political enemy (and the future Emperor Augustus), Octavian.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/999dfbe1a87ebc1bf13d22b2eada1be4_1-male.wav	It was fought by Lucius Antonius and Fulvia to support Mark Antony against his political enemy (and the future Emperor Augustus), Octavian.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69103cb9570658bc152f4d5bb0459722_2-female.wav	It was fought between United States regulars and New York militia forces led by Major General Stephen Van Rensselaer, and British regulars, York and Lincoln militia and Mohawk warriors led by Major General Isaac Brock, and Major General Roger Hale Sheaffe, who took command when Brock was killed.	scenario	Hostile_encounter
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69103cb9570658bc152f4d5bb0459722_2-male.wav	It was fought between United States regulars and New York militia forces led by Major General Stephen Van Rensselaer, and British regulars, York and Lincoln militia and Mohawk warriors led by Major General Isaac Brock, and Major General Roger Hale Sheaffe, who took command when Brock was killed.	scenario	Hostile_encounter
